920,0.000071,0.000095,0.000148
930,0.000073,0.000095,0.000150
940,0.000072,0.000096,0.000151
950,0.000077,0.000102,0.000157
960,0.000091,0.000101,0.000159
970,0.000078,0.000105,0.000160
980,0.000185,0.000247,0.000383
990,0.000188,0.000247,0.000388
1000,0.000192,0.000255,0.000388
1010,0.000083,0.000109,0.000180
1020,0.000196,0.000268,0.000222
1030,0.000090,0.000119,0.000184
1040,0.000196,0.000261,0.000404
1050,0.000093,0.000121,0.000190
1060,0.000202,0.000268,0.000447
1070,0.000205,0.000271,0.000421
1080,0.000298,0.000277,0.000448
1090,0.000209,0.000279,0.000553
1100,0.000211,0.000315,0.000436
1110,0.000210,0.000288,0.000437
1120,0.000211,0.000316,0.000453
1130,0.000101,0.000119,0.000185
1140,0.000216,0.000292,0.000458
1150,0.000218,0.000314,0.000452
1160,0.000220,0.000308,0.000460
1170,0.000255,0.000381,0.000462
1180,0.000225,0.000308,0.000473
1190,0.000103,0.000151,0.000217
1200,0.000106,0.000142,0.000218
1210,0.000108,0.000147,0.000224
1220,0.000107,0.000145,0.000222
1230,0.000107,0.000146,0.000223
1240,0.000108,0.000147,0.000225
1250,0.000108,0.000150,0.000226
1260,0.000111,0.000149,0.000229
1270,0.000112,0.000155,0.000234
1280,0.000112,0.000158,0.000232
1290,0.000144,0.000153,0.000234
1300,0.000114,0.000154,0.000236
1310,0.000100,0.000135,0.000208
1320,0.000116,0.000158,0.000242
1330,0.000275,0.000359,0.000567
1340,0.000119,0.000161,0.000248
1350,0.000120,0.000162,0.000251
1360,0.000127,0.000178,0.000288
1370,0.000136,0.000196,0.000287
1380,0.000121,0.000165,0.000256
1390,0.000122,0.000168,0.000258
1400,0.000123,0.000168,0.000259
1410,0.000267,0.000369,0.000585
1420,0.000125,0.000171,0.000264
1430,0.000132,0.000172,0.000265
1440,0.000125,0.000173,0.000277
1450,0.000127,0.000174,0.000268
1460,0.000127,0.000178,0.000270
1470,0.000129,0.000176,0.000273
1480,0.000280,0.000384,0.000591
1490,0.000130,0.000178,0.000274
1500,0.000284,0.000394,0.000602
1510,0.000132,0.000181,0.000279
1520,0.000132,0.000181,0.000281
1530,0.000133,0.000184,0.000284
1540,0.000166,0.000227,0.000349
1550,0.000168,0.000231,0.000356
1560,0.000119,0.000181,0.000252
1570,0.000119,0.000164,0.000265
1580,0.000122,0.000165,0.000257
1590,0.000122,0.000166,0.000259
1600,0.000125,0.000168,0.000262
1610,0.000311,0.000426,0.000663
1620,0.000125,0.000170,0.000265
1630,0.000312,0.000429,0.000668
1640,0.000234,0.000323,0.000515
1650,0.000235,0.000325,0.000504
1660,0.000315,0.000432,0.000696
1670,0.000315,0.000447,0.000690
1680,0.000318,0.000442,0.000708
1690,0.000318,0.000438,0.000717
1700,0.000323,0.000442,0.000698
1710,0.000333,0.000288,0.000279
1720,0.000130,0.000178,0.000282
1730,0.000325,0.000480,0.000705
1740,0.000131,0.000181,0.000284
1750,0.000329,0.000474,0.000717
1760,0.000327,0.000466,0.000329
1770,0.000153,0.000224,0.000333
1780,0.000154,0.000213,0.000334
1790,0.000135,0.000185,0.000292
1800,0.000144,0.000186,0.000297
1810,0.000138,0.000187,0.000297
1820,0.000154,0.000193,0.000297
1830,0.000134,0.000190,0.000357
1840,0.000141,0.000193,0.000305
1850,0.000151,0.000213,0.000336
1860,0.000152,0.000209,0.000332
1870,0.000154,0.000208,0.000331
1880,0.000154,0.000213,0.000336
1890,0.000155,0.000210,0.000335
1900,0.000156,0.000212,0.000349
1910,0.000391,0.000497,0.000784
1920,0.000156,0.000213,0.000337
1930,0.000389,0.000501,0.000801
1940,0.000159,0.000217,0.000342
1950,0.000159,0.000229,0.000356
1960,0.000160,0.000219,0.000346
1970,0.000163,0.000221,0.000352
1980,0.000166,0.000223,0.000352
1990,0.000386,0.000528,0.000926
2000,0.000393,0.000531,0.000641
2010,0.000168,0.000226,0.000377
2020,0.000170,0.000228,0.000360
2030,0.000169,0.000230,0.000360
2040,0.000171,0.000234,0.000364
2050,0.000397,0.000537,0.000845
2060,0.000170,0.000232,0.000367
2070,0.000399,0.000542,0.000887
2080,0.000401,0.000545,0.000879
2090,0.000405,0.000550,0.000807
2100,0.000176,0.000253,0.000380
2110,0.000174,0.000237,0.000378
2120,0.000414,0.000593,0.000888
2130,0.000415,0.000566,0.000912
2140,0.000419,0.000572,0.000988
2150,0.000418,0.000573,0.000909
2160,0.000445,0.000574,0.000912
2170,0.000194,0.000269,0.000423
2180,0.000426,0.000584,0.000919
2190,0.000425,0.000584,0.000916
2200,0.000434,0.000631,0.000582
2210,0.000185,0.000253,0.000399
2220,0.000184,0.000253,0.000412
2230,0.000183,0.000255,0.000401
2240,0.000428,0.000610,0.000941
2250,0.000186,0.000261,0.000488
2260,0.000209,0.000277,0.000436
2270,0.000230,0.000317,0.000498
2280,0.000438,0.000610,0.000956
2290,0.000230,0.000319,0.000518
2300,0.000443,0.000610,0.001046
2310,0.000468,0.000615,0.000971
2320,0.000449,0.000619,0.000987
2330,0.000192,0.000267,0.000431
2340,0.000196,0.000271,0.000425
2350,0.000196,0.000270,0.000424
2360,0.000455,0.000634,0.001003
2370,0.000470,0.000638,0.000998
2380,0.000206,0.000277,0.000445
2390,0.000461,0.000644,0.001014
2400,0.000490,0.000651,0.000785
2410,0.000215,0.000317,0.000468
2420,0.000216,0.000345,0.000470
2430,0.000488,0.000653,0.001030
2440,0.000470,0.000678,0.001037
2450,0.000471,0.000658,0.001065
2460,0.000478,0.000667,0.001057
2470,0.000474,0.000706,0.000481
2480,0.000223,0.000311,0.000481
2490,0.000221,0.000314,0.000482
2500,0.000484,0.000674,0.001070
2510,0.000531,0.000672,0.001056
2520,0.000508,0.000677,0.001068
2530,0.000491,0.000706,0.001069
2540,0.000389,0.000690,0.001089
2550,0.000499,0.000704,0.001105
2560,0.000492,0.000690,0.001078
2570,0.000499,0.000768,0.001096
2580,0.000501,0.000702,0.001094
2590,0.000497,0.000702,0.001103
2600,0.000499,0.000706,0.001179
2610,0.000543,0.000704,0.001108
2620,0.000691,0.000615,0.000512
2630,0.000236,0.000333,0.000520
2640,0.000512,0.000722,0.001132
2650,0.000542,0.000722,0.001148
2660,0.000451,0.000646,0.000985
2670,0.000527,0.000756,0.001154
2680,0.000528,0.000764,0.001005
2690,0.000245,0.000339,0.000531
2700,0.000257,0.000340,0.000532
2710,0.000247,0.000344,0.000537
2720,0.000264,0.000345,0.000540
2730,0.000246,0.000348,0.000539
2740,0.000355,0.000353,0.000572
2750,0.000528,0.000641,0.001072
2760,0.000247,0.000346,0.000545
2770,0.000573,0.000770,0.001191
2780,0.000573,0.000760,0.001196
2790,0.000573,0.000893,0.001202
2800,0.000568,0.000768,0.001203
2810,0.000471,0.000677,0.001037
2820,0.000474,0.000685,0.001036
2830,0.000476,0.000671,0.001062
2840,0.000482,0.000678,0.001114
2850,0.000559,0.000802,0.001229
2860,0.000258,0.000362,0.000562
2870,0.000568,0.000804,0.001236
2880,0.000559,0.000817,0.001226
2890,0.000562,0.000814,0.001244
2900,0.000639,0.000812,0.001239
2910,0.000567,0.000820,0.001252
2920,0.000587,0.000823,0.001251
2930,0.000572,0.000832,0.000692
2940,0.000577,0.000808,0.001333
2950,0.000264,0.000373,0.000579
2960,0.000576,0.000804,0.000982
2970,0.000278,0.000375,0.000584
2980,0.000274,0.000377,0.000587
2990,0.000268,0.000376,0.000592
3000,0.000268,0.000374,0.000592
3010,0.000271,0.000377,0.000590
3020,0.000271,0.000378,0.000594
3030,0.000271,0.000381,0.000594
3040,0.000273,0.000380,0.000608
3050,0.000273,0.000382,0.000604
3060,0.000273,0.000383,0.000614
3070,0.000275,0.000386,0.000601
3080,0.000274,0.000396,0.000607
3090,0.000596,0.000845,0.001345
3100,0.000599,0.000861,0.001356
3110,0.000277,0.000391,0.000615
3120,0.000608,0.000855,0.001357
3130,0.000605,0.000849,0.001361
3140,0.000609,0.000858,0.001355
3150,0.000245,0.000346,0.000543
3160,0.000619,0.000890,0.001375
3170,0.000248,0.000348,0.000560
3180,0.000624,0.000688,0.000639
3190,0.000633,0.000889,0.001406
3200,0.000630,0.000894,0.001388
3210,0.000261,0.000383,0.000593
3220,0.000296,0.000416,0.000660
3230,0.000638,0.000908,0.001427
3240,0.000638,0.000599,0.000653
3250,0.000300,0.000418,0.000657
3260,0.000296,0.000422,0.000671
3270,0.000297,0.000419,0.000656
3280,0.000296,0.000415,0.000677
3290,0.000646,0.000918,0.001456
3300,0.000659,0.000931,0.001476
3310,0.000644,0.000928,0.001438
3320,0.000299,0.000419,0.000673
3330,0.000298,0.000421,0.000665
3340,0.000548,0.000782,0.000759
3350,0.000278,0.000368,0.000619
3360,0.000261,0.000384,0.000586
3370,0.000654,0.000957,0.001461
3380,0.000687,0.001000,0.001468
3390,0.000377,0.000543,0.000843
3400,0.000379,0.000532,0.000840
3410,0.000468,0.000660,0.001041
3420,0.000670,0.000940,0.001502
3430,0.000662,0.000790,0.000614
3440,0.000262,0.000420,0.000575
3450,0.000272,0.000364,0.000577
3460,0.000259,0.000428,0.000602
3470,0.000259,0.000368,0.000583
3480,0.000291,0.000386,0.000584
3490,0.000275,0.000409,0.000587
3500,0.000276,0.000384,0.000600
3510,0.000263,0.000379,0.000610
3520,0.000286,0.000398,0.000592
3530,0.000268,0.000371,0.000607
3540,0.000684,0.000996,0.001547
3550,0.000703,0.000986,0.001586
3560,0.000689,0.000972,0.001569
3570,0.000364,0.000511,0.000784
3580,0.000322,0.000458,0.000716
3590,0.000322,0.000451,0.000723
3600,0.000321,0.000453,0.000723
3610,0.000342,0.000459,0.000723
3620,0.000325,0.000456,0.000726
3630,0.000325,0.000456,0.000729
3640,0.000329,0.000457,0.000743
3650,0.000327,0.000460,0.000740
3660,0.000330,0.000475,0.000739
3670,0.000330,0.000465,0.000741
3680,0.000331,0.000466,0.000744
3690,0.000332,0.000466,0.000759
3700,0.000768,0.001081,0.001653
3710,0.000336,0.000470,0.000751
3720,0.000337,0.000469,0.000756
3730,0.000755,0.001029,0.001648
3740,0.000345,0.000470,0.000757
3750,0.000438,0.000614,0.001014
3760,0.000729,0.001034,0.001678
3770,0.000438,0.000617,0.001005
3780,0.000436,0.000568,0.000903
3790,0.000736,0.001039,0.001688
3800,0.000739,0.001057,0.001693
3810,0.000744,0.001064,0.001673
3820,0.000764,0.001043,0.001584
3830,0.000750,0.001061,0.001701
3840,0.000346,0.000485,0.000774
3850,0.000347,0.000498,0.000782
3860,0.000752,0.001072,0.001721
3870,0.000758,0.001084,0.001717
3880,0.000351,0.000499,0.000784
3890,0.000803,0.001086,0.001709
3900,0.000772,0.001063,0.001714
3910,0.000761,0.001080,0.001746
3920,0.000768,0.001076,0.001752
3930,0.000776,0.000940,0.000808
3940,0.000371,0.000501,0.000819
3950,0.000363,0.000509,0.000831
3960,0.000363,0.000537,0.000807
3970,0.000366,0.000520,0.000832
3980,0.000795,0.001108,0.001855
3990,0.000822,0.001122,0.001763
4000,0.000802,0.001131,0.001794
4010,0.000370,0.000513,0.000817
4020,0.000570,0.000786,0.001259
4030,0.000690,0.000958,0.001521
4040,0.000818,0.001149,0.001206
4050,0.000706,0.000869,0.001354
4060,0.000542,0.000754,0.001200
4070,0.000545,0.000766,0.001073
4080,0.000380,0.000519,0.000830
4090,0.000383,0.000530,0.000850
4100,0.000378,0.000532,0.000832
4110,0.000377,0.000524,0.000836
4120,0.000387,0.000523,0.000853
4130,0.000384,0.000602,0.001852
4140,0.000384,0.000538,0.000850
4150,0.000596,0.000527,0.000849
4160,0.000383,0.000543,0.000848
4170,0.000381,0.000531,0.000850
4180,0.000389,0.000542,0.000860
4190,0.000393,0.000552,0.000860
4200,0.000594,0.001051,0.001914
4210,0.000387,0.000540,0.000887
4220,0.000838,0.001174,0.001896
4230,0.000616,0.000570,0.000885
4240,0.000393,0.000556,0.000880
4250,0.000846,0.001187,0.001922
4260,0.000850,0.001193,0.001925
4270,0.000851,0.001220,0.001905
4280,0.000411,0.000554,0.000881
4290,0.000397,0.000552,0.000894
4300,0.000398,0.000556,0.000885
4310,0.000396,0.000559,0.000888
4320,0.000398,0.000560,0.000910
4330,0.000864,0.001251,0.001957
4340,0.000401,0.000565,0.000905
4350,0.000405,0.000573,0.000899
4360,0.000421,0.000566,0.000908
4370,0.000403,0.000576,0.000908
4380,0.000407,0.000576,0.000915
4390,0.000885,0.001268,0.001993
4400,0.000893,0.001272,0.001983
4410,0.000442,0.000598,0.000943
4420,0.000880,0.001276,0.001994
4430,0.000669,0.000641,0.000982
4440,0.000411,0.000591,0.000923
4450,0.000907,0.001261,0.001476
4460,0.000899,0.001256,0.002008
4470,0.000880,0.001271,0.001149
4480,0.000408,0.000574,0.000951
4490,0.000902,0.001282,0.002051
4500,0.000411,0.000581,0.000937
4510,0.000414,0.000581,0.000933
4520,0.000412,0.000583,0.000931
4530,0.000929,0.001274,0.002039
4540,0.000471,0.000664,0.001061
4550,0.000469,0.000672,0.001066
4560,0.000910,0.001289,0.002059
4570,0.000912,0.001318,0.001469
4580,0.000419,0.000591,0.000962
4590,0.000418,0.000593,0.000943
4600,0.000908,0.001292,0.002064
4610,0.000920,0.001326,0.002066
4620,0.000875,0.000599,0.000955
4630,0.000423,0.000610,0.000955
4640,0.000427,0.000602,0.000961
4650,0.000424,0.000603,0.000962
4660,0.000954,0.001320,0.002118
4670,0.000427,0.000610,0.000970
4680,0.000430,0.000622,0.000967
4690,0.000951,0.001327,0.002121
4700,0.000944,0.000742,0.000983
4710,0.000432,0.000611,0.000974
4720,0.000445,0.000622,0.000987
4730,0.000712,0.001043,0.001687
4740,0.000752,0.001101,0.001704
4750,0.000493,0.000672,0.001066
4760,0.000773,0.001104,0.001710
4770,0.000541,0.000784,0.001227
4780,0.000545,0.000773,0.001153
4790,0.000439,0.000626,0.000989
4800,0.000974,0.001368,0.002176
4810,0.000444,0.000649,0.001008
4820,0.000441,0.000629,0.001000
4830,0.000888,0.001273,0.001931
4840,0.000444,0.000632,0.001003
4850,0.000387,0.000550,0.000905
4860,0.000449,0.000641,0.001010
4870,0.000449,0.000654,0.001011
4880,0.000444,0.000636,0.001015
4890,0.000469,0.000662,0.001046
4900,0.000484,0.000849,0.001392
4910,0.000617,0.000897,0.001393
4920,0.000616,0.000847,0.001020
4930,0.000459,0.000648,0.001032
4940,0.000419,0.000603,0.000916
4950,0.000466,0.000652,0.001021
4960,0.000454,0.000647,0.001187
4970,0.000594,0.000849,0.001353
4980,0.000457,0.000647,0.001032
4990,0.000592,0.000843,0.001151
5000,0.000987,0.001429,0.002252
5010,0.000459,0.000652,0.001043
5020,0.000993,0.001453,0.002279
5030,0.000615,0.000854,0.001351
5040,0.001026,0.001434,0.002003
5050,0.001005,0.001437,0.002285
5060,0.001028,0.001467,0.002268
5070,0.001018,0.000718,0.001052
5080,0.001009,0.001465,0.002298
5090,0.001048,0.000847,0.001046
5100,0.000468,0.000680,0.001461
5110,0.001047,0.001460,0.001601
5120,0.000470,0.000669,0.001057
5130,0.001036,0.001457,0.002331
5140,0.000814,0.001197,0.001863
5150,0.000762,0.000920,0.001458
5160,0.000474,0.000684,0.001069
5170,0.000476,0.000696,0.001089
5180,0.000476,0.000680,0.001074
5190,0.000745,0.001012,0.001462
5200,0.000516,0.000740,0.001169
5210,0.000477,0.000684,0.001079
5220,0.000479,0.000705,0.001089
5230,0.000478,0.000684,0.001104
5240,0.001052,0.001545,0.002478
5250,0.000659,0.000948,0.001507
5260,0.000660,0.000948,0.001343
5270,0.000487,0.000691,0.001102
5280,0.000487,0.000699,0.001100
5290,0.000513,0.000702,0.001105
5300,0.000677,0.000983,0.001522
5310,0.000512,0.000715,0.001111
5320,0.001092,0.001536,0.002424
5330,0.000677,0.000964,0.001543
5340,0.001099,0.001548,0.002428
5350,0.000500,0.000712,0.001122
5360,0.000972,0.000713,0.001126
5370,0.001088,0.001573,0.001729
5380,0.000889,0.001604,0.002463
5390,0.000743,0.000716,0.001132
5400,0.000525,0.000731,0.001139
5410,0.000508,0.000742,0.001141
5420,0.000506,0.000726,0.001162
5430,0.000504,0.000726,0.001146
5440,0.000509,0.000725,0.001144
5450,0.000515,0.000730,0.001213
5460,0.000528,0.000745,0.001144
5470,0.000508,0.000744,0.001148
5480,0.000511,0.000725,0.001172
5490,0.001273,0.001908,0.002739
5500,0.001114,0.001620,0.001280
5510,0.001128,0.001601,0.002521
5520,0.001149,0.001606,0.002555
5530,0.000697,0.000730,0.001156
5540,0.000533,0.000733,0.001156
5550,0.000513,0.000754,0.001162
5560,0.000536,0.000740,0.001189
5570,0.000521,0.000736,0.001203
5580,0.001134,0.001665,0.002544
5590,0.000768,0.001376,0.002215
5600,0.000974,0.001431,0.002080
5610,0.001145,0.001617,0.002564
5620,0.000522,0.000741,0.001705
5630,0.001073,0.001496,0.001621
5640,0.001140,0.001046,0.001185
5650,0.000528,0.000750,0.001203
5660,0.000527,0.000763,0.001186
5670,0.000545,0.000759,0.001184
5680,0.000558,0.000787,0.001219
5690,0.000531,0.000757,0.001211
5700,0.000538,0.000758,0.001207
5710,0.000537,0.000768,0.001210
5720,0.000535,0.000766,0.001194
5730,0.000739,0.001060,0.001668
5740,0.000731,0.001043,0.001669
5750,0.000573,0.000778,0.001226
5760,0.001191,0.001696,0.002620
5770,0.000549,0.000765,0.001209
5780,0.000535,0.000767,0.001223
5790,0.000555,0.000776,0.001220
5800,0.000537,0.000790,0.001218
5810,0.000540,0.000774,0.001247
5820,0.000541,0.000777,0.001238
5830,0.000542,0.000776,0.001228
5840,0.000542,0.000782,0.001226
5850,0.000543,0.000779,0.001231
5860,0.000563,0.000776,0.001249
5870,0.001200,0.001689,0.002350
5880,0.001178,0.001739,0.002691
5890,0.001197,0.001733,0.002672
5900,0.001179,0.001727,0.002695
5910,0.001204,0.001703,0.002680
5920,0.001253,0.001709,0.002706
5930,0.001192,0.001395,0.001242
5940,0.000550,0.000807,0.001251
5950,0.001218,0.001717,0.002700
5960,0.000550,0.000789,0.001275
5970,0.001204,0.001575,0.001248
5980,0.000551,0.000802,0.001252
5990,0.000513,0.000710,0.001187
6000,0.000553,0.000798,0.001261
6010,0.000479,0.000685,0.001122
6020,0.000556,0.000791,0.001276
6030,0.000572,0.000807,0.001261
6040,0.000559,0.000814,0.001263
6050,0.000558,0.000833,0.001270
6060,0.000566,0.000804,0.001291
6070,0.000564,0.000807,0.001290
6080,0.001215,0.001780,0.002757
6090,0.000563,0.000805,0.001274
6100,0.000577,0.000803,0.001294
6110,0.000566,0.000829,0.001278
6120,0.000564,0.000841,0.001276
6130,0.000563,0.000823,0.001305
6140,0.000566,0.000808,0.001298
6150,0.000565,0.000808,0.001304
6160,0.000567,0.000827,0.001292
6170,0.000569,0.000812,0.001294
6180,0.000589,0.000826,0.001299
6190,0.000608,0.000825,0.001294
6200,0.000572,0.000830,0.001296
6210,0.000574,0.000827,0.001332
6220,0.000582,0.000820,0.001320
6230,0.000481,0.000724,0.001133
6240,0.001253,0.001844,0.001562
6250,0.000576,0.000840,0.001317
6260,0.000577,0.000821,0.001331
6270,0.000584,0.000823,0.001326
6280,0.000581,0.000826,0.001387
6290,0.000584,0.000827,0.001331
6300,0.000583,0.000831,0.001333
6310,0.000586,0.000836,0.001336
6320,0.000599,0.000839,0.001339
6330,0.000606,0.000839,0.001344
6340,0.000591,0.000857,0.001346
6350,0.000600,0.000860,0.001349
6360,0.000597,0.000846,0.001366
6370,0.000597,0.000855,0.001372
6380,0.000604,0.000962,0.001371
6390,0.000597,0.000854,0.001374
6400,0.000600,0.000860,0.001389
6410,0.000608,0.000882,0.001368
6420,0.000607,0.000871,0.001416
6430,0.000603,0.000867,0.001373
6440,0.000613,0.000863,0.001373
6450,0.000625,0.000864,0.001373
6460,0.000605,0.000892,0.001377
6470,0.000609,0.000888,0.001383
6480,0.000605,0.000888,0.001379
6490,0.001339,0.001891,0.003039
6500,0.000609,0.000871,0.002031
6510,0.001365,0.001057,0.001389
6520,0.001154,0.001706,0.003060
6530,0.000934,0.001234,0.001721
6540,0.000626,0.000878,0.001385
6550,0.000629,0.000879,0.001394
6560,0.000629,0.000892,0.001431
6570,0.000614,0.000883,0.001419
6580,0.001318,0.001938,0.003035
6590,0.000617,0.000884,0.001416
6600,0.000621,0.000884,0.001402
6610,0.000621,0.000889,0.001412
6620,0.000622,0.000886,0.001406
6630,0.000611,0.000902,0.001405
6640,0.000611,0.000898,0.001407
6650,0.000610,0.000893,0.001415
6660,0.000626,0.000893,0.001434
6670,0.000619,0.000887,0.001439
6680,0.000615,0.000891,0.001438
6690,0.000614,0.000905,0.001444
6700,0.000627,0.000923,0.001444
6710,0.001350,0.001950,0.003095
6720,0.000520,0.000752,0.001240
6730,0.000603,0.000788,0.001311
6740,0.001367,0.001932,0.003149
6750,0.000639,0.000898,0.001439
6760,0.000583,0.000812,0.001296
6770,0.001390,0.001951,0.003153
6780,0.001226,0.000906,0.001452
6790,0.001354,0.001955,0.003166
6800,0.000555,0.000848,0.001213
6810,0.001394,0.001970,0.003155
6820,0.000512,0.000781,0.001231
6830,0.000633,0.000921,0.001462
6840,0.000566,0.000820,0.001352
6850,0.000548,0.000789,0.001309
6860,0.000555,0.000785,0.001236
6870,0.000533,0.000768,0.001348
6880,0.000634,0.000912,0.001474
6890,0.000635,0.000916,0.001490
6900,0.000570,0.000815,0.001308
6910,0.000572,0.000846,0.001251
6920,0.000571,0.000775,0.001238
6930,0.001405,0.002012,0.003228
6940,0.000618,0.000826,0.001280
6950,0.001386,0.002001,0.003046
6960,0.000664,0.000930,0.001489
6970,0.000661,0.000930,0.001515
6980,0.000656,0.000926,0.001482
6990,0.001417,0.002006,0.003236
7000,0.001420,0.002017,0.003248
7010,0.000661,0.000939,0.001493
7020,0.000659,0.000954,0.002186
7030,0.000986,0.001271,0.001497
7040,0.000588,0.000844,0.001380
7050,0.000654,0.000927,0.001508
7060,0.000567,0.000852,0.001330
7070,0.000888,0.001282,0.002051
7080,0.001421,0.002051,0.003275
7090,0.001414,0.001270,0.001503
7100,0.000569,0.000805,0.001266
7110,0.000579,0.000847,0.001313
7120,0.000556,0.000826,0.001366
7130,0.001465,0.002072,0.002980
7140,0.000662,0.000949,0.001517
7150,0.001429,0.002076,0.001887
7160,0.000661,0.000950,0.001521
7170,0.000659,0.000945,0.001524
7180,0.001431,0.002076,0.003307
7190,0.001076,0.002044,0.003400
7200,0.000661,0.000953,0.001539
7210,0.001463,0.002121,0.003353
7220,0.001064,0.000951,0.001547
7230,0.001477,0.002065,0.002722
7240,0.000567,0.000830,0.001308
7250,0.000669,0.000961,0.001556
7260,0.000544,0.000788,0.001307
7270,0.000549,0.000784,0.001296
7280,0.000545,0.000788,0.001330
7290,0.000565,0.000784,0.001324
7300,0.001459,0.002111,0.003075
7310,0.000695,0.000968,0.001563
7320,0.000610,0.000908,0.001413
7330,0.000695,0.001102,0.001776
7340,0.000771,0.001101,0.001776
7350,0.001536,0.002342,0.003473
7360,0.000684,0.000980,0.001596
7370,0.000690,0.000983,0.001595
7380,0.000692,0.000988,0.001598
7390,0.000857,0.001000,0.001618
7400,0.000700,0.001008,0.001588
7410,0.000688,0.001110,0.001589
7420,0.000694,0.001006,0.001594
7430,0.000693,0.001008,0.001596
7440,0.000690,0.001012,0.001590
7450,0.000693,0.001005,0.001599
7460,0.001542,0.002171,0.002201
7470,0.000576,0.000852,0.001337
7480,0.000712,0.001008,0.001619
7490,0.001535,0.002158,0.002670
7500,0.000697,0.000994,0.001657
7510,0.000698,0.000992,0.001627
7520,0.000701,0.001002,0.001634
7530,0.000696,0.001013,0.001618
7540,0.000607,0.000891,0.001376
7550,0.000604,0.000852,0.001437
7560,0.000699,0.001012,0.001642
7570,0.000818,0.002194,0.003575
7580,0.001521,0.001925,0.001626
7590,0.000645,0.000925,0.001380
7600,0.000714,0.001015,0.001634
7610,0.000596,0.000886,0.001373
7620,0.000609,0.000853,0.001339
7630,0.000597,0.000850,0.001409
7640,0.000714,0.001023,0.001657
7650,0.001580,0.002204,0.003568
7660,0.001544,0.002199,0.002071
7670,0.000716,0.001044,0.001652
7680,0.000726,0.001019,0.001651
7690,0.000731,0.001020,0.001646
7700,0.001552,0.002240,0.003586
7710,0.001556,0.002245,0.002367
7720,0.000713,0.001077,0.001672
7730,0.000586,0.000914,0.001359
7740,0.000614,0.000900,0.001429
7750,0.000624,0.000884,0.001443
7760,0.000612,0.000871,0.001494
7770,0.000666,0.000931,0.001515
7780,0.000636,0.000985,0.001446
7790,0.000725,0.001038,0.001671
7800,0.000723,0.001034,0.001674
7810,0.000722,0.001046,0.001683
7820,0.001579,0.002294,0.003392
7830,0.000732,0.001049,0.001704
7840,0.000662,0.000942,0.001509
7850,0.000740,0.001055,0.001686
7860,0.000735,0.001062,0.001690
7870,0.000750,0.001134,0.001712
7880,0.000752,0.001054,0.001698
7890,0.000753,0.001059,0.001693
7900,0.001640,0.002369,0.003731
7910,0.000746,0.001056,0.001714
7920,0.000746,0.001067,0.001721
7930,0.000755,0.001061,0.001716
7940,0.000753,0.001065,0.001721
7950,0.000757,0.001079,0.001720
7960,0.000739,0.001007,0.001564
7970,0.000688,0.000976,0.001524
7980,0.000725,0.000973,0.001589
7990,0.000761,0.001090,0.001721
8000,0.000713,0.001000,0.001567
8010,0.000731,0.000998,0.001576
8020,0.000679,0.000986,0.001554
8030,0.000765,0.001095,0.001734
8040,0.000786,0.001079,0.001731
8050,0.000790,0.001082,0.001738
8060,0.000770,0.001090,0.001834
8070,0.000765,0.001090,0.001755
8080,0.000768,0.001105,0.001752
8090,0.000689,0.001051,0.001578
8100,0.000719,0.000975,0.001574
8110,0.000772,0.001104,0.001742
8120,0.000773,0.001117,0.001750
8130,0.000795,0.001099,0.001747
8140,0.000779,0.001092,0.001756
8150,0.000776,0.001097,0.001792
8160,0.000714,0.001015,0.001656
8170,0.000775,0.001113,0.001766
8180,0.000735,0.001068,0.001792
8190,0.000782,0.001122,0.001753
8200,0.000776,0.001122,0.001767
8210,0.001689,0.002401,0.003825
8220,0.000776,0.001097,0.001779
8230,0.000784,0.001114,0.001799
8240,0.000783,0.001101,0.001788
8250,0.000780,0.001121,0.001781
8260,0.001287,0.002391,0.003594
8270,0.001292,0.001774,0.001792
8280,0.000783,0.001120,0.001801
8290,0.000784,0.001115,0.001801
8300,0.000783,0.001130,0.001807
8310,0.000783,0.001137,0.001796
8320,0.001754,0.002424,0.003907
8330,0.000693,0.000960,0.001546
8340,0.000793,0.001125,0.001821
8350,0.000663,0.000966,0.001607
8360,0.000664,0.000950,0.001527
8370,0.000696,0.000941,0.001535
8380,0.000704,0.000992,0.001565
8390,0.000680,0.000978,0.001652
8400,0.000698,0.000987,0.001627
8410,0.000693,0.001022,0.001668
8420,0.000699,0.000992,0.001587
8430,0.000710,0.001007,0.001598
8440,0.000732,0.001029,0.001621
8450,0.000694,0.001027,0.001588
8460,0.000701,0.001006,0.001630
8470,0.000724,0.001034,0.001652
8480,0.000686,0.000957,0.001550
8490,0.000720,0.000962,0.001558
8500,0.000734,0.000973,0.001582
8510,0.000730,0.001040,0.001687
8520,0.000687,0.001000,0.001663
8530,0.000689,0.001010,0.001606
8540,0.000672,0.000975,0.001603
8550,0.001685,0.002434,0.003432
8560,0.000681,0.000939,0.001600
8570,0.000784,0.001127,0.001830
8580,0.001695,0.002428,0.003899
8590,0.001693,0.002471,0.004000
8600,0.000783,0.001125,0.001847
8610,0.000778,0.001157,0.001839
8620,0.000723,0.000969,0.001619
8630,0.000726,0.001047,0.001613
8640,0.001704,0.002474,0.004190
8650,0.000674,0.000968,0.001670
8660,0.000668,0.000989,0.001675
8670,0.001729,0.002471,0.004042
8680,0.000794,0.001155,0.001880
8690,0.000803,0.001145,0.001876
